2869,13502,203
2869,15294,206
2870,2943,304
2870,3799,203
2870,4237,202
2870,4983,202
2870,7981,203
2870,9607,202
2870,9759,303
2870,10679,202
2870,12047,202
2870,13111,203
2871,4278,202
2871,4364,203
2871,4732,304
2871,5036,202
2871,13628,202
2871,13696,303
2871,14558,202
2872,4105,204
2872,5613,202
2872,6533,202
2872,7439,203
2872,11339,206
2872,13471,202
2873,4212,202
2873,9568,203
2873,10866,202
2873,14094,202
2873,14762,202
2874,2933,202
2874,4037,203
2874,13497,203
2875,5894,202
2875,5906,202
2876,2899,203
2876,5949,202
2876,13601,202
2877,4210,202
2877,4350,202
2877,6452,202
2877,9750,204
2877,14182,202
2878,4339,202
2878,5519,202
2878,15964,202
2879,5330,304
2879,6632,202
2879,6790,202
2879,7250,203
2879,11679,202
2880,2937,203
2880,2957,206
2880,6903,203
2880,14251,202
2881,3506,203
2881,6548,202
2881,7326,202
2881,9726,202
2884,3441,202
2884,3903,202
2884,6719,202
2885,4816,202
2885,6353,202
2885,10448,202
2885,13590,202
2886,4191,202
2886,4547,202
2886,6751,204
2886,7397,305
2886,7613,202
2886,8181,304
2886,9747,203
2886,11583,202
2886,13061,304
2887,3054,305
2887,10930,203
2887,11954,202
2887,12986,203
2888,6831,202
2888,10287,203
2888,10293,303
2888,12797,203
2888,14949,204
2889,3784,202
2889,4284,203
2889,5243,202
2889,7590,305
2889,9602,202
2889,11080,203
2889,11478,304
2889,11652,203
2890,4467,202
2890,7481,203
2890,9633,202
2890,9635,203
2890,9773,303
2891,3644,203
2891,4994,202
2891,5208,203
2891,6292,202
2891,9996,202
2891,11200,202
2891,13876,202
2892,4051,304
2892,4699,202
2892,7515,204
2892,8379,204
2892,8935,202
2893,3380,206
2893,4673,202
2893,9262,202
2893,13672,205
2894,4777,202
2894,6545,203
2894,7413,202
2894,8827,305
2894,9564,202
2894,10301,202
2894,10861,209
2894,11309,204
2894,11421,202
2895,2968,205
2895,3536,202
2895,3964,305
2895,4290,204
2895,5092,206
2895,8460,204
2895,8534,206
2898,3199,307
2898,3675,203
2898,5949,306
2898,6655,304
2898,6919,203
2898,7479,203
2898,10367,202
2898,11444,202
2898,12639,208
2898,12959,203
2898,15639,203
2899,2910,202
2899,3481,203
2899,4210,203
2899,8722,202
2899,9033,202
2899,9740,305
2899,9750,205
2899,10518,204
2899,11058,202
2899,12330,203
2899,12454,204
2899,13600,204
2899,14182,202
2900,7658,202
2900,8399,303
2900,8541,203
2900,13443,204
2900,13849,202
2901,3370,205
2901,4876,206
2901,6884,202
2901,7982,202
2901,9186,203
2901,10850,202
2902,3873,202
2902,3971,204
2902,7489,303
2902,10939,303
2902,14361,202
2902,14509,202
2903,2942,202
2903,4236,304
2903,5034,205
2903,11136,202
2903,12046,202
2903,13110,203
2903,13988,202
2904,3323,202
2904,3493,203
2904,4677,202
2904,5537,204
2904,5601,304
2904,7091,202
2904,8487,202
2904,10411,303
2905,3086,203
2905,3796,202
2905,5140,202
2905,10553,203
2905,11168,202
2906,9594,202
2906,10663,202
2906,11554,202
2906,16501,202
2907,4404,202
2907,5148,202
2907,11200,202
2907,11674,202
2908,3383,202
2908,4531,307
2908,6741,202
2908,6975,304
2908,7665,304
2908,8457,202
2908,9857,202
2908,11829,202
2908,11913,202
2908,12805,202
2908,13085,202
2909,4471,202
2909,5341,202
2909,8216,303
2909,8590,202
2909,8942,202
2909,9702,202
2909,10256,303
2909,11916,204
2909,13738,204
2909,15440,204
2910,8723,202
2910,9741,202
2910,11059,202
2911,9548,202
2912,3575,303
2912,7997,308
2912,8191,304
2912,8407,202
2912,8873,303
2913,7276,203
2913,14180,203
2914,6217,202
2914,6323,304
2914,9375,202
2914,12341,202
2914,13931,203
2915,3340,203
2915,5258,202
2915,7646,202
2915,8686,303
2915,10558,202
2916,4294,202
2916,6008,202
2916,7851,303
2916,8665,202
2917,3364,203
2917,3422,203
2917,9708,304
2917,11655,202
2917,13824,202
2918,3123,203
2918,5149,203
2918,6551,204
2918,10279,202
2919,2962,202
2919,8130,203
2919,8620,202
2920,3321,303
2920,10849,202
2921,3717,202
2921,4324,202
2921,4798,303
2921,7165,202
2921,8300,202
2921,9496,303
2921,10398,203
2922,3097,303
2922,4641,202
2922,6219,305
2922,7059,202
2922,8415,202
2922,12901,202
2922,14809,204
2922,16575,202
2922,16953,202
2923,4915,202
2923,5137,303
2923,5478,305
2923,5987,202
2923,7100,202
2923,7454,205
2923,7512,309
2923,8663,202
2923,10013,202
2923,10255,202
2923,10330,203
2923,10682,202
2923,11064,203
2923,13335,202
2923,15518,203
2923,15577,202
2923,16182,204
2924,4053,306
2924,5071,305
2924,8545,304
2924,8893,305
2924,10041,202
2924,11365,306
2924,14947,203
2925,6868,203
2925,7574,304
2925,8028,203
2925,9936,306
2925,10028,304
2925,10676,203
2925,11896,203
2925,13422,203
2925,14990,203
2925,15768,203
2925,16304,203
2926,3281,204
2926,5799,202
2926,6369,202
2926,8889,202
2926,11325,202
2927,3905,304
2927,5072,202
2927,6010,202
2927,7370,203
2927,7550,206
2927,8984,203
2927,10811,303
2927,14781,202
2928,4241,202
2928,8253,303
2928,14443,202
2929,5776,304
2929,6428,203
2929,6594,307
2929,10230,304
2929,15236,202
2930,4000,202
2930,6192,203
2930,11103,203
2930,11501,304
2931,3802,305
2931,5452,303
2931,6346,304
2931,6576,303
2931,6936,307
2931,8244,304
2931,10996,202
2931,13760,202
2932,3239,205
2932,3273,304
2932,3337,203
2932,3523,306
2932,3833,205
2932,4429,202
2932,4835,304
2932,5401,203
2932,5471,202
2932,5655,202
2932,6086,303
2932,6237,304
2932,6641,303
2932,7127,203
2932,7211,205
2932,7243,204
2932,8197,202
2932,8209,303
2932,8381,205
2932,8733,203
2932,8829,202
2932,9601,304
2932,9722,202
2932,9949,202
2932,10459,204
2932,10606,202
2932,11301,203
2932,12749,204
2932,15203,202
2932,16179,204
2932,16262,202
2932,16451,203
2932,16669,203
2933,2966,205
2933,3132,202
2933,3366,206
2933,4036,308
2933,4080,205
2933,4438,202
2933,4868,202
2933,4879,203
2933,5906,303
2933,5965,202
2933,5988,204
2933,6056,203
2933,6894,305
2933,7269,202
2933,7323,203
2933,7602,203
2933,8388,202
2933,8446,203
2933,8708,305
2933,8743,202
2933,9206,204
2933,9259,202
2933,10172,202
2933,10510,202
2933,10992,202
2933,11042,206
2933,11206,203
2933,12692,206
2933,13344,205
2933,13954,202
2933,14216,202
2933,14282,202
2933,15734,203
2934,4366,202
2934,6599,202
2934,8083,202
2934,8315,202
2934,8547,205
2934,8823,203
2934,9521,208
2934,10687,204
2934,10775,304
2934,10873,206
2934,11369,202
2934,11997,305
2934,12943,202
2934,13321,203
2934,13751,203
2934,17007,202
2935,2952,202
2935,3343,202
2935,5370,306
2935,6041,202
2935,7408,306
2935,7452,202
2935,7637,202
2935,8919,203
2935,9296,202
2935,10018,309
2935,12480,204
2935,13948,203
2935,16934,203
2936,3401,203
2936,3801,203
2936,5279,305
2936,5943,202
2936,7441,202
2936,7463,202
2936,12121,204
2936,16241,202
2937,2956,204
2937,3506,203
2937,3995,202
2937,6004,203
2937,6902,202
2937,7758,303
2937,9282,305
2937,12293,202
2937,13626,303
2937,14042,202
2938,3259,304
2938,4743,202
2938,7205,202
2938,7265,307
2938,7957,203
2938,11291,303
2938,11487,202
2938,11669,203
2938,14517,202
2938,14685,203
2939,3742,305
2939,4666,303
2939,6394,203
2939,9140,305
2939,10670,203
2939,11288,305
2939,13734,202
2939,14971,202
2940,3219,202
2940,5411,305
2940,6585,202
2940,11117,202
2940,11973,203
2940,14721,202
2940,14797,202
2940,14855,202
2940,16025,202
2941,5636,305
2941,7354,204
2941,8496,203
2941,10419,203
2941,15494,202
2941,16360,202
2942,3799,202
2942,3971,203
2942,4237,305
2942,4983,206
2942,5575,203
2942,6333,202
2942,9607,304
2942,9819,202
2942,9877,202
2942,11329,202
2942,15127,202
2942,16631,202
2943,4364,202
2943,4732,203
2943,5036,304
2943,7980,203
2943,9464,203
2943,9758,204
2943,9888,303
2943,11136,205
2943,11986,205
2943,12046,304
2943,13110,203
2944,5458,202
2944,5547,202
2944,6381,203
2944,7313,203
2944,9593,304
2944,11573,203
2945,4544,202
2945,4590,202
2945,7249,202
2945,10000,304
2946,3808,202
2946,5429,305
2946,5509,202
2946,16981,203
2947,7330,202
2947,9974,303
2947,10080,202
2947,10596,303
2947,11862,202
2948,3128,303
2948,3402,202
2948,4572,202
2948,7926,202
2948,8246,202
2948,8626,202
2948,12932,202
2948,13818,202
2948,16972,202
2949,5340,202
2949,8217,202
2949,10789,203
2949,11197,303
2949,11516,202
2949,15999,202
2950,7281,202
2950,7791,202
2950,9271,202
2950,11883,203
2950,12193,203
2951,4452,202
2951,6878,305
2951,11126,203
2951,15356,202
2952,3905,205
2952,4011,202
2952,4125,203
2952,4655,303
2952,6311,203
2952,7113,202
2952,7229,204
2952,8153,204
2952,9061,303
2952,9147,204
2952,9649,203
2952,9739,202
2952,9943,203
2952,10159,304
2952,10703,204
2952,11737,202
2952,12031,202
2952,12699,203
2952,12755,203
2952,13089,202
2952,13597,203
2952,14487,202
2952,14677,203
2952,15161,202
2952,15477,202
2952,16559,202
2953,3162,202
2953,4578,202
2953,4910,203
2953,5648,306
2953,7452,202
2953,7904,305
2953,8428,202
2953,8554,202
2953,11238,202
2953,12488,203
2953,13576,203
2953,13828,202
2953,13948,204
2953,14466,202
2953,14610,305
2953,15264,203
2954,6813,202
2954,7689,203
2954,8223,202
2954,11531,202
2955,3264,202
2955,10450,202
2955,15750,202
2956,3801,203
2956,4687,202
2957,3506,204
2957,6902,204
2957,9282,203
2957,9726,202
2957,14250,203
2958,4321,305
2958,6969,303
2958,7003,203
2958,8051,203
2958,8343,303
2958,10375,204
2958,10588,202
2958,10695,203
2958,10799,307
2958,14709,202
2958,16799,205
2959,4608,306
2959,10832,204
2959,13122,306
2959,13663,202
2959,14388,204
2961,7708,202
2962,3123,202
2962,5149,204
2962,5729,305
2962,6295,202
2962,6551,202
2962,10325,203
2962,11697,202
2962,15481,203
2963,5974,305
2963,7716,303
2963,8130,305
2963,8212,202
2963,8620,203
2963,9854,202
2963,15960,202
2964,3362,202
2964,4541,304
2964,6263,303
2964,15849,202
2964,16235,203
2964,16587,203
2965,5050,306
2965,5990,305
2965,9080,203
2965,9088,202
2965,10540,202
2965,12878,204
2965,15672,203
2965,15738,203
2965,15942,203
2966,3367,313
2966,3545,203
2966,3955,202
2966,4512,203
2966,5401,303
2966,5471,203
2966,7127,307
2966,7243,304
2966,7307,202
2966,7603,304
2966,7653,203
2966,10093,203
2966,11448,202
2966,12347,304
2966,12693,311
2966,16017,202
2967,3687,303
2967,4370,204
2967,4438,310
2967,5786,308
2967,6246,203
2967,7104,202
2967,7764,202
2967,8844,307
2967,9500,203
2967,10172,202
2967,11698,202
2967,13030,307
2967,13035,202
2967,13798,203
2967,14792,205
2968,3233,304
2968,5093,206
2968,6545,202
2968,9191,304
2968,10301,204
2968,10861,210
2968,11309,203
2968,11421,202
2968,11585,202
2968,15198,203
2968,15981,204
2969,3826,305
2969,3964,304
2969,4290,305
2969,7098,305
2969,8460,204
2969,8534,305
2969,10980,207
2969,12236,203
2969,14536,203
2969,14938,203
2969,14992,203
2970,4475,203
2970,4715,205
2970,5173,204
2970,6261,303
2970,6405,202
2970,10075,304
2970,10199,305
2970,10973,204
2970,11253,304
2970,12023,202
2970,13187,203
2970,13983,202
2970,14831,203
2971,3230,202
2971,3768,303
2971,5067,202
2971,7614,205
2971,8247,202
2971,8627,202
2971,10448,203
2971,13196,202
2971,14122,204
2971,14420,202
2971,14432,202
2971,14496,202
2971,16118,202
2971,17192,203
2972,8361,202
2972,10097,303
2972,10611,202
2972,11437,202
2972,11569,202
2973,3982,202
2973,5917,202
2973,8538,202
2973,9184,202
2973,10439,203
2974,3933,305
2974,4909,304
2974,7018,202
2974,7943,303
2974,12139,202
2974,13855,303
2974,14121,203
2975,2978,307
2975,4092,203
2975,5061,202
2975,5365,202
2975,8042,202
2975,9028,205
2975,9394,203
2975,11976,202
2975,12650,202
2977,6060,202
2978,3933,304
2978,4909,204
2978,7018,202
2978,7943,306
2978,11425,202
2978,11603,202
2978,12139,202
2978,14121,202
2979,4092,204
2979,5365,202
2979,9028,305
2979,9394,306
2979,11976,202
2979,12134,202
2979,12650,202
2979,12716,203
2979,17004,202
2980,3949,202
2980,10858,202
2980,14344,202
2984,2993,202
2984,3133,202
2984,4037,305
2984,5216,202
2984,5907,202
2985,5598,202
2985,10906,202
2985,12500,203
2988,5255,204
2988,5893,202
2988,6425,202
2988,6875,202
2988,8997,304
2988,10847,203
2988,12081,304
2988,14865,202
2989,4328,202
2989,6298,304
2989,7889,203
2989,8470,306
2989,9817,202
2989,10160,203
2989,11472,202
2990,3805,304
2990,5269,205
2990,5461,203
2990,7137,202
2990,7443,202
2990,10447,304
2990,10581,203
2990,11815,205
2991,3372,206
2991,3934,205
2991,5578,203
2991,10520,305
2991,10876,203
2991,13314,202
2992,3177,202
2992,3239,203
2992,4037,303
2992,4081,203
2992,6057,202
2993,8518,202
2994,4875,202
2994,8109,202
2994,8915,304
2994,12447,202
2995,5634,203
2995,6080,202
2995,7116,202
2996,6609,202
2996,7501,304
2996,8615,202
2996,9781,203
2996,11414,202
2996,12499,202
2996,12809,202
2996,15681,202
2996,16561,203
2997,4688,303
2997,6854,202
2997,7726,202
2997,9528,202
2997,9921,202
2997,10886,202
2997,11574,202
3006,13561,202
3007,4728,203
3007,9392,202
3007,13368,202
3007,14016,202
3008,5189,203
3008,6445,202
3008,9921,203
3008,11823,202
3008,12315,202
3008,14393,203
3008,14429,203
3009,9930,202
3009,12148,203
3009,13986,202
3010,3891,204
3010,5109,202
3010,5313,202
3010,8395,202
3010,10943,202
3010,12741,203
3011,4130,203
3011,5798,202
3011,5874,203
3011,6010,202
3011,7424,202
3011,8888,202
3016,10421,202
3016,10837,203
3017,3436,202
3017,5558,202
3017,6706,202
3017,12526,202
3021,3694,203
3021,7530,202
3021,7916,202
3021,10242,202
3021,14262,202
3022,11999,304
3023,3234,202
3023,7488,203
3023,12862,202
3024,5903,202
3024,7345,202
3024,7545,202
3024,9891,203
3024,11868,202
3024,13049,202
3024,15225,202
3025,3696,204
3025,6768,202
3025,9642,204
3026,4829,202
3026,4955,202
3026,10039,202
3027,3654,203
3027,6060,203
3027,7318,202
3027,9914,202
3027,10094,304
3027,12312,202
3027,15292,202
3032,3103,202
3032,4275,202
3032,6379,202
3032,9211,202
3032,9763,304
3032,15927,202
3033,3053,204
3033,5139,202
3033,5713,202
3033,11980,202
3034,4889,303
3034,8251,202
3034,11175,202
3035,8800,202
3035,10138,202
3035,10944,303
3035,12776,202
3035,12902,202
3035,14158,202
3035,14846,202
3036,3525,202
3036,4775,304
3036,7487,304
3036,10427,202
3036,11101,202
3036,14473,202
3037,6834,303
3037,7280,202
3037,11854,203
3038,4287,203
3038,4921,203
3038,4927,202
3038,5369,204
3038,5977,203
3038,6995,202
3038,8551,202
3038,12273,202
3038,13711,203
3038,13981,203
3038,14287,202
3038,14595,202
3038,15759,202
3039,3076,203
3039,8188,204
3039,8274,203
3039,9116,202
3039,10804,304
3039,13178,202
3039,14654,202
3039,15116,202
3046,3346,203
3046,4116,204
3046,5308,202
3046,5643,205
3046,9230,202
3046,10711,202
3046,11070,203
3046,11198,202
3046,12567,203
3046,13194,202
3046,16833,203
3047,3926,202
3047,6472,305
3047,7476,304
3047,9824,202
3047,10120,202
3047,14968,202
3047,15953,203
3047,16924,202
3048,4063,202
3048,4261,203
3048,8097,202
3048,8563,306
3048,9099,202
3048,10383,204
3048,11315,307
3048,12443,205
3048,13637,203
3048,14033,304
3048,15298,202
3049,3820,202
3049,4044,202
3049,4474,202
3049,4998,203
3049,6404,202
3049,8320,203
3049,9238,203
3049,9324,303
3049,10552,206
3049,15742,202
3052,4258,202
3052,4621,304
3052,5139,306
3052,5377,303
3052,7605,303
3052,9422,203
3052,9621,202
3052,9907,304
3052,10115,303
3052,10171,306
3052,10364,305
3052,10497,304
3052,10595,305
3052,12653,203
3052,13713,203
3052,16243,204
3052,16469,204
3052,16913,202
3053,4088,203
3053,5145,202
3053,5712,312
3053,6135,202
3053,8559,203
3053,8655,202
3053,9763,203
3053,10021,202
3053,12730,203
3053,14247,202
3053,15927,202
3054,4191,202
3054,6751,202
3054,7397,304
3054,8181,204
3054,9747,203
3054,10353,202
3054,12987,204
3054,13061,306
3055,4966,202
3055,10116,306
3055,10930,203
3055,11954,202
3058,5851,202
3058,8199,202
3058,13693,202
3060,5325,202
3060,7859,205
3060,8825,305
3060,9805,202
3060,11833,202
3060,17019,202
3061,3756,203
3061,6310,203
3061,9300,204
3061,11408,203
3061,13144,203
3064,3885,202
3064,6309,203
3064,7444,202
3064,7538,304
3064,7809,204
3064,8291,203
3064,8881,203
3064,8937,202
3064,10667,303
3064,11347,202
3064,12217,202
3064,14481,202
3064,14671,202
3064,14967,207
3064,16415,203
3064,17223,202
3065,5618,203
3065,9524,307
3065,12800,203
3065,13020,202
3065,15890,203
3066,7415,202
3066,8627,202
3067,5144,202
3067,6677,202
3068,7479,203
3068,12959,202
3068,14755,202
3068,15073,202
3069,3198,303
3069,6918,303
3070,5491,202
3070,9635,203
3070,10663,202
3070,11777,204
3070,13689,202
3070,13719,202
3071,5020,202
3071,5208,308
3071,7910,202
3072,9197,202
3072,11629,304
3073,3610,204
3073,7692,203
3073,10108,202
3073,15978,203
3074,4461,202
3074,7519,203
3075,3392,202
3076,8111,204
3076,8189,304
3076,8459,202
3076,9492,202
3076,10015,202
3076,10805,304
3076,13711,203
3076,15117,203
3076,16317,203
3076,16581,202
3077,3510,202
3077,5718,202
3077,6766,204
3077,7078,304
3077,7770,305
3077,8826,203
3077,9116,304
3077,9638,305
3077,10862,203
3077,12426,203
3077,13178,202
3077,16681,202
3077,16875,202
3078,3843,203
3078,7277,202
3078,9275,303
3078,10776,202
3078,15391,202
3079,4630,202
3079,5158,305
3079,6266,203
3079,7732,202
3079,8168,306
3079,12616,203
3080,3757,203
3080,6311,202
3080,8327,203
3080,8747,303
3080,9181,305
3080,9301,204
3080,10527,202
3080,10769,202
3080,11371,202
3080,11409,203
3080,13143,202
3081,3280,306
3081,3890,306
3081,5108,204
3081,5312,202
3081,5878,202
3081,9576,202
3081,10082,305
3081,10786,308
3081,12308,205
3081,17022,202
3081,17292,202
3082,3527,202
3082,4141,202
3082,11531,202
3083,4752,202
3083,13578,202
3084,5029,203
3084,6055,202
3084,6659,203
3085,3456,303
3085,5993,202
3085,7746,303
3085,9330,203
3085,10488,202
3086,3323,202
3086,3685,202
3086,4677,202
3086,4729,305
3086,4847,203
3086,5361,305
3086,5537,202
3086,5601,203
3086,5981,204
3086,6195,304
3086,6393,202
3086,7091,202
3086,7235,303
3086,7309,204
3086,7781,304
3086,8239,203
3086,8259,202
3086,8339,202
3086,8971,202
3086,9401,202
3086,9761,202
3086,10411,204
3086,10429,202
3086,10487,204
3086,10967,202
3086,11337,205
3086,11483,202
3086,11685,202
3086,12765,202
3086,13268,202
3086,13583,202
3087,3342,203
3087,3381,203
3087,3796,203
3087,3930,306
3087,4201,202
3087,5198,305
3087,6046,204
3087,6476,203
3087,6844,204
3087,7688,202
3087,7768,305
3087,8332,202
3087,8876,202
3087,8918,203
3087,10090,203
3087,11642,202
3087,13794,202
3087,14842,204
3087,15152,202
3087,16356,203
3087,17314,202
3088,3287,202
3088,3641,303
3088,3683,304
3088,4757,202
3088,5295,202
3088,6291,202
3088,6810,203
3088,6817,204
3088,7041,202
3088,8839,202
3088,9049,304
3088,11893,202
3088,12167,202
3088,12785,202
3088,15643,202
3088,16991,202
3089,4638,202
3089,6686,204
3089,7250,202
3089,8688,303
3089,8814,202
3089,9818,202
3089,9876,202
3089,10888,202
3089,11246,203
3089,11328,304
3089,11438,202
3089,12072,203
3089,16598,202
3089,16942,202
3090,3423,203
3090,4153,205
3090,4227,203
3090,4879,203
3090,5503,202
3090,6175,202
3090,7217,202
3090,8071,204
3090,8351,204
3090,8741,205
3090,8849,203
3090,10565,202
3090,12213,202
3090,13465,202
3090,15553,204
3090,16293,204
3090,16961,202
3091,3104,204
3091,3214,202
3091,3816,203
3091,4160,203
3091,5332,204
3091,6023,202
3091,7873,202
3091,8138,203
3091,8449,202
3091,8896,304
3091,9389,202
3091,9410,202
3091,10898,203
3091,11292,204
3091,11694,305
3091,14200,204
3091,14819,202
3091,14848,205
3092,5033,202
3093,5064,202
3093,5615,202
3094,3599,202
3094,4313,304
3094,5599,203
3094,7987,203
3094,8975,203
3094,9311,205
3094,13099,303
3094,13357,202
3094,13607,202
3094,15211,204
3095,3254,202
3095,5210,202
3095,6460,203
3095,6496,305
3095,6762,204
3095,9676,202
3095,10262,202
3095,11650,305
3095,11930,202
3095,12352,203
3095,14162,202
3095,16439,202
3096,3443,202
3096,5121,305
3096,5133,303
3096,5869,303
3096,6871,202
3096,10139,206
3096,12025,202
3096,12077,202
3096,12777,202
3096,12903,203
3097,16182,202
3098,4491,202
3098,5780,202
3098,12443,203
3099,9977,202
3099,10382,303
3099,14374,202
3100,3673,203
3100,3825,204
3100,4209,204
3100,8903,205
3100,8913,202
3100,9667,303
3100,15941,203
3101,3910,202
3101,5353,202
3101,5856,203
3101,6342,205
3101,6957,202
3101,7648,202
3101,7958,305
3101,8631,202
3101,11004,303
3101,12227,202
3101,12510,205
3101,13002,203
3101,13016,203
3101,16224,204
3101,16516,202
3102,8329,202
3102,8647,303
3102,11109,202
3103,8565,202
3103,9210,202
3103,9762,202
3104,3215,202
3104,4227,204
3104,5503,303
3104,8849,202
3104,10147,203
3104,10555,303
3104,10565,204
3104,12011,202
3104,14201,203
3105,4160,202
3105,4793,202
3105,4832,203
3105,6684,303
3105,8138,306
3105,10180,202
3105,10898,303
3105,11694,204
3105,12552,202
3106,3497,303
